"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"4","18.5","100","0","0.0",2015-07-13,"DWPK",40.09,-75.62
"5","18.1","100","1","0.0",2015-07-13,"DWPK",40.09,-75.62
"6","17.8","100","16","0.0",2015-07-13,"DWPK",40.09,-75.62
"7","19.7","99","165","0.0",2015-07-13,"DWPK",40.09,-75.62
"8","24.2","77","268","0.0",2015-07-13,"DWPK",40.09,-75.62
"9","26.9","64","493","0.0",2015-07-13,"DWPK",40.09,-75.62
"10","27.9","58","582","0.0",2015-07-13,"DWPK",40.09,-75.62
"11","28.4","55","548","0.0",2015-07-13,"DWPK",40.09,-75.62
"12","29.0","53","566","0.0",2015-07-13,"DWPK",40.09,-75.62
"13","29.3","50","753","0.0",2015-07-13,"DWPK",40.09,-75.62
"14","28.3","57","426","0.0",2015-07-13,"DWPK",40.09,-75.62
"15","29.3","53","572","0.0",2015-07-13,"DWPK",40.09,-75.62
"16","28.4","57","431","0.0",2015-07-13,"DWPK",40.09,-75.62
"17","27.8","55","291","0.0",2015-07-13,"DWPK",40.09,-75.62
"18","27.4","48","220","0.0",2015-07-13,"DWPK",40.09,-75.62
"19","25.0","60","64","0.0",2015-07-13,"DWPK",40.09,-75.62
"20","23.2","69","4","0.0",2015-07-13,"DWPK",40.09,-75.62
"21","22.1","69","0","0.0",2015-07-13,"DWPK",40.09,-75.62
"22","20.8","79","0","0.0",2015-07-13,"DWPK",40.09,-75.62
"23","20.5","85","0","0.0",2015-07-13,"DWPK",40.09,-75.62
"0","16.7","100","0","0.0",2015-07-12,"DWPK",40.09,-75.62
"1","16.4","100","0","0.0",2015-07-12,"DWPK",40.09,-75.62
"2","16.0","100","0","0.0",2015-07-12,"DWPK",40.09,-75.62
"3","15.7","100","0","0.0",2015-07-12,"DWPK",40.09,-75.62
"4","15.3","100","0","0.0",2015-07-12,"DWPK",40.09,-75.62
"5","14.9","100","2","0.0",2015-07-12,"DWPK",40.09,-75.62
"6","15.1","100","33","0.0",2015-07-12,"DWPK",40.09,-75.62
"7","18.0","100","176","0.0",2015-07-12,"DWPK",40.09,-75.62
"8","21.8","95","322","0.0",2015-07-12,"DWPK",40.09,-75.62
"9","24.6","72","514","0.0",2015-07-12,"DWPK",40.09,-75.62
"10","27.6","53","669","0.0",2015-07-12,"DWPK",40.09,-75.62
"11","28.1","51","540","0.0",2015-07-12,"DWPK",40.09,-75.62
"12","29.1","46","816","0.0",2015-07-12,"DWPK",40.09,-75.62
"13","30.2","43","903","0.0",2015-07-12,"DWPK",40.09,-75.62
"14","30.0","43","584","0.0",2015-07-12,"DWPK",40.09,-75.62
"15","29.8","45","522","0.0",2015-07-12,"DWPK",40.09,-75.62
"16","29.0","54","339","0.0",2015-07-12,"DWPK",40.09,-75.62
"17","30.1","45","407","0.0",2015-07-12,"DWPK",40.09,-75.62
"18","28.7","57","204","0.0",2015-07-12,"DWPK",40.09,-75.62
"19","25.4","74","71","0.0",2015-07-12,"DWPK",40.09,-75.62
"20","22.8","84","10","0.0",2015-07-12,"DWPK",40.09,-75.62
"21","21.7","94","0","0.0",2015-07-12,"DWPK",40.09,-75.62
"22","20.9","100","0","0.0",2015-07-12,"DWPK",40.09,-75.62
"23","20.4","100","0","0.0",2015-07-12,"DWPK",40.09,-75.62
"0","17.9","100","0","0.0",2015-07-11,"DWPK",40.09,-75.62
"1","17.9","100","0","0.0",2015-07-11,"DWPK",40.09,-75.62
"2","17.7","100","0","0.0",2015-07-11,"DWPK",40.09,-75.62
"3","17.5","100","0","0.0",2015-07-11,"DWPK",40.09,-75.62
"4","17.2","100","0","0.0",2015-07-11,"DWPK",40.09,-75.62
"5","17.0","100","2","0.0",2015-07-11,"DWPK",40.09,-75.62
"6","17.1","100","36","0.0",2015-07-11,"DWPK",40.09,-75.62
"7","19.9","93","191","0.0",2015-07-11,"DWPK",40.09,-75.62
"8","23.0","66","398","0.0",2015-07-11,"DWPK",40.09,-75.62
"9","23.7","63","499","0.0",2015-07-11,"DWPK",40.09,-75.62
"10","24.9","60","696","0.0",2015-07-11,"DWPK",40.09,-75.62
"11","26.0","57","795","0.0",2015-07-11,"DWPK",40.09,-75.62
"12","27.0","51","851","0.0",2015-07-11,"DWPK",40.09,-75.62
"13","27.9","47","864","0.0",2015-07-11,"DWPK",40.09,-75.62
"14","28.4","46","811","0.0",2015-07-11,"DWPK",40.09,-75.62
"15","29.3","43","722","0.0",2015-07-11,"DWPK",40.09,-75.62
"16","28.0","51","305","0.0",2015-07-11,"DWPK",40.09,-75.62
"17","28.6","50","407","0.0",2015-07-11,"DWPK",40.09,-75.62
"18","29.2","48","253","0.0",2015-07-11,"DWPK",40.09,-75.62
"19","25.7","67","84","0.0",2015-07-11,"DWPK",40.09,-75.62
"20","21.2","87","7","0.0",2015-07-11,"DWPK",40.09,-75.62
"21","19.0","100","0","0.0",2015-07-11,"DWPK",40.09,-75.62
"22","18.0","100","0","0.0",2015-07-11,"DWPK",40.09,-75.62
"23","17.3","100","0","0.0",2015-07-11,"DWPK",40.09,-75.62
"0","23.0","100","0","0.0",2015-07-10,"DWPK",40.09,-75.62
"1","22.7","100","0","0.0",2015-07-10,"DWPK",40.09,-75.62
"2","22.0","100","0","0.0",2015-07-10,"DWPK",40.09,-75.62
"3","21.4","98","0","0.0",2015-07-10,"DWPK",40.09,-75.62
"4","21.0","96","0","0.0",2015-07-10,"DWPK",40.09,-75.62
"5","19.7","99","1","0.3",2015-07-10,"DWPK",40.09,-75.62
"6","20.2","92","39","0.0",2015-07-10,"DWPK",40.09,-75.62
"7","21.0","84","182","0.0",2015-07-10,"DWPK",40.09,-75.62
"8","21.5","78","338","0.0",2015-07-10,"DWPK",40.09,-75.62
"9","22.3","69","534","0.0",2015-07-10,"DWPK",40.09,-75.62
"10","23.3","66","667","0.0",2015-07-10,"DWPK",40.09,-75.62
"11","24.5","63","778","0.0",2015-07-10,"DWPK",40.09,-75.62
"12","25.5","59","828","0.0",2015-07-10,"DWPK",40.09,-75.62
"13","26.4","56","834","0.0",2015-07-10,"DWPK",40.09,-75.62
"14","27.3","53","796","0.0",2015-07-10,"DWPK",40.09,-75.62
"15","27.6","51","643","0.0",2015-07-10,"DWPK",40.09,-75.62
"16","27.9","52","497","0.0",2015-07-10,"DWPK",40.09,-75.62
"17","27.4","52","369","0.0",2015-07-10,"DWPK",40.09,-75.62
"18","27.4","51","261","0.0",2015-07-10,"DWPK",40.09,-75.62
"19","25.9","56","96","0.0",2015-07-10,"DWPK",40.09,-75.62
"20","22.3","72","5","0.0",2015-07-10,"DWPK",40.09,-75.62
"21","19.4","92","0","0.5",2015-07-10,"DWPK",40.09,-75.62
"22","18.1","100","0","0.0",2015-07-10,"DWPK",40.09,-75.62
"23","17.9","100","0","0.0",2015-07-10,"DWPK",40.09,-75.62
"0","21.6","100","0","0.0",2015-07-09,"DWPK",40.09,-75.62
"1","21.3","100","0","0.0",2015-07-09,"DWPK",40.09,-75.62
"2","21.1","100","0","0.0",2015-07-09,"DWPK",40.09,-75.62
"3","21.2","100","0","0.0",2015-07-09,"DWPK",40.09,-75.62
"4","21.3","100","0","0.0",2015-07-09,"DWPK",40.09,-75.62
"5","20.8","100","1","0.8",2015-07-09,"DWPK",40.09,-75.62
"6","20.6","100","16","0.0",2015-07-09,"DWPK",40.09,-75.62
"7","20.9","100","80","0.3",2015-07-09,"DWPK",40.09,-75.62
"8","21.2","100","140","0.0",2015-07-09,"DWPK",40.09,-75.62
"9","22.8","98","379","0.0",2015-07-09,"DWPK",40.09,-75.62
"10","25.2","85","529","0.0",2015-07-09,"DWPK",40.09,-75.62
"11","26.6","72","577","0.0",2015-07-09,"DWPK",40.09,-75.62
"12","27.1","68","615","0.0",2015-07-09,"DWPK",40.09,-75.62
"13","27.1","69","325","0.0",2015-07-09,"DWPK",40.09,-75.62
"14","27.3","71","396","0.0",2015-07-09,"DWPK",40.09,-75.62
"15","28.4","69","631","0.0",2015-07-09,"DWPK",40.09,-75.62
"16","28.4","71","406","0.0",2015-07-09,"DWPK",40.09,-75.62
"17","28.5","71","359","0.0",2015-07-09,"DWPK",40.09,-75.62
"18","26.7","78","33","0.0",2015-07-09,"DWPK",40.09,-75.62
"19","23.5","95","3","23.6",2015-07-09,"DWPK",40.09,-75.62
"20","22.8","100","13","0.0",2015-07-09,"DWPK",40.09,-75.62
"21","22.6","100","0","0.0",2015-07-09,"DWPK",40.09,-75.62
"22","22.5","100","0","0.0",2015-07-09,"DWPK",40.09,-75.62
"23","22.7","100","0","0.0",2015-07-09,"DWPK",40.09,-75.62
"0","23.7","92","0","0.0",2015-07-08,"DWPK",40.09,-75.62
"1","23.6","92","0","0.0",2015-07-08,"DWPK",40.09,-75.62
"2","23.7","92","0","0.0",2015-07-08,"DWPK",40.09,-75.62
"3","23.5","94","0","0.0",2015-07-08,"DWPK",40.09,-75.62
"4","23.0","97","0","0.0",2015-07-08,"DWPK",40.09,-75.62
"5","22.9","97","1","0.0",2015-07-08,"DWPK",40.09,-75.62
"6","23.8","90","25","0.0",2015-07-08,"DWPK",40.09,-75.62
"7","24.0","89","53","0.0",2015-07-08,"DWPK",40.09,-75.62
"8","25.0","84","162","0.0",2015-07-08,"DWPK",40.09,-75.62
"9","26.5","75","278","0.0",2015-07-08,"DWPK",40.09,-75.62
"10","26.9","72","326","0.0",2015-07-08,"DWPK",40.09,-75.62
"11","27.8","69","444","0.0",2015-07-08,"DWPK",40.09,-75.62
"12","28.5","67","468","0.0",2015-07-08,"DWPK",40.09,-75.62
"13","28.5","68","407","0.0",2015-07-08,"DWPK",40.09,-75.62
"14","29.1","65","614","0.0",2015-07-08,"DWPK",40.09,-75.62
"15","28.3","68","299","0.0",2015-07-08,"DWPK",40.09,-75.62
"16","28.0","72","198","0.0",2015-07-08,"DWPK",40.09,-75.62
"17","25.8","88","136","1.5",2015-07-08,"DWPK",40.09,-75.62
"18","26.2","91","230","0.0",2015-07-08,"DWPK",40.09,-75.62
"19","26.2","91","81","0.0",2015-07-08,"DWPK",40.09,-75.62
"20","23.8","100","6","0.0",2015-07-08,"DWPK",40.09,-75.62
"21","22.7","100","0","0.3",2015-07-08,"DWPK",40.09,-75.62
"22","22.2","100","0","0.0",2015-07-08,"DWPK",40.09,-75.62
"23","21.9","100","0","0.0",2015-07-08,"DWPK",40.09,-75.62
"0","23.2","100","0","0.0",2015-07-07,"DWPK",40.09,-75.62
"1","23.1","100","0","0.0",2015-07-07,"DWPK",40.09,-75.62
"2","23.1","100","0","0.0",2015-07-07,"DWPK",40.09,-75.62
"3","22.8","100","0","0.0",2015-07-07,"DWPK",40.09,-75.62
"4","22.0","100","0","0.0",2015-07-07,"DWPK",40.09,-75.62
"5","21.5","100","4","0.0",2015-07-07,"DWPK",40.09,-75.62
"6","21.9","100","27","0.0",2015-07-07,"DWPK",40.09,-75.62
"7","22.6","100","76","0.0",2015-07-07,"DWPK",40.09,-75.62
"8","24.2","94","200","0.0",2015-07-07,"DWPK",40.09,-75.62
"9","24.4","92","161","0.0",2015-07-07,"DWPK",40.09,-75.62
"10","26.7","80","539","0.0",2015-07-07,"DWPK",40.09,-75.62
"11","28.4","70","696","0.0",2015-07-07,"DWPK",40.09,-75.62
"12","28.7","69","576","0.0",2015-07-07,"DWPK",40.09,-75.62
"13","28.6","69","681","0.0",2015-07-07,"DWPK",40.09,-75.62
"14","29.9","63","710","0.0",2015-07-07,"DWPK",40.09,-75.62
"15","29.5","63","476","0.0",2015-07-07,"DWPK",40.09,-75.62
"16","29.7","62","498","0.0",2015-07-07,"DWPK",40.09,-75.62
"17","29.7","61","357","0.0",2015-07-07,"DWPK",40.09,-75.62
"18","29.0","62","222","0.0",2015-07-07,"DWPK",40.09,-75.62
"19","27.5","73","67","0.0",2015-07-07,"DWPK",40.09,-75.62
"20","25.3","84","5","0.0",2015-07-07,"DWPK",40.09,-75.62
"21","23.6","98","0","0.0",2015-07-07,"DWPK",40.09,-75.62
"22","23.6","98","0","0.0",2015-07-07,"DWPK",40.09,-75.62
"23","23.6","95","0","0.0",2015-07-07,"DWPK",40.09,-75.62
"0","19.8","100","0","0.0",2015-07-06,"DWPK",40.09,-75.62
"1","19.3","100","0","0.0",2015-07-06,"DWPK",40.09,-75.62
"2","19.0","100","0","0.0",2015-07-06,"DWPK",40.09,-75.62
"3","19.1","100","0","0.0",2015-07-06,"DWPK",40.09,-75.62
"4","19.1","100","0","0.0",2015-07-06,"DWPK",40.09,-75.62
"5","19.1","100","1","0.0",2015-07-06,"DWPK",40.09,-75.62
"6","19.6","100","26","0.0",2015-07-06,"DWPK",40.09,-75.62
"7","20.4","100","80","0.0",2015-07-06,"DWPK",40.09,-75.62
"8","22.5","99","221","0.0",2015-07-06,"DWPK",40.09,-75.62
"9","24.6","86","317","0.0",2015-07-06,"DWPK",40.09,-75.62
"10","25.6","79","327","0.0",2015-07-06,"DWPK",40.09,-75.62
"11","26.9","73","516","0.0",2015-07-06,"DWPK",40.09,-75.62
"12","27.2","71","409","0.0",2015-07-06,"DWPK",40.09,-75.62
"13","27.4","71","448","0.0",2015-07-06,"DWPK",40.09,-75.62
"14","28.7","68","654","0.0",2015-07-06,"DWPK",40.09,-75.62
"15","28.8","67","478","0.0",2015-07-06,"DWPK",40.09,-75.62
"16","28.2","70","262","0.0",2015-07-06,"DWPK",40.09,-75.62
"17","29.0","67","294","0.0",2015-07-06,"DWPK",40.09,-75.62
"18","25.9","84","57","2.8",2015-07-06,"DWPK",40.09,-75.62
"19","23.2","100","34","0.3",2015-07-06,"DWPK",40.09,-75.62
"20","22.6","100","5","0.0",2015-07-06,"DWPK",40.09,-75.62
"21","22.5","100","0","0.0",2015-07-06,"DWPK",40.09,-75.62
"22","23.0","100","0","0.0",2015-07-06,"DWPK",40.09,-75.62
"23","23.0","100","0","0.0",2015-07-06,"DWPK",40.09,-75.62
"0","18.5","100","0","0.0",2015-07-05,"DWPK",40.09,-75.62
"1","18.5","100","0","0.0",2015-07-05,"DWPK",40.09,-75.62
"2","18.4","100","0","0.0",2015-07-05,"DWPK",40.09,-75.62
"3","18.1","100","0","0.3",2015-07-05,"DWPK",40.09,-75.62
"4","17.8","100","0","0.0",2015-07-05,"DWPK",40.09,-75.62
"5","17.2","100","4","0.0",2015-07-05,"DWPK",40.09,-75.62
"6","17.0","100","55","0.0",2015-07-05,"DWPK",40.09,-75.62
"7","19.0","100","152","0.0",2015-07-05,"DWPK",40.09,-75.62
"8","21.6","91","339","0.0",2015-07-05,"DWPK",40.09,-75.62
"9","22.9","80","412","0.0",2015-07-05,"DWPK",40.09,-75.62
"10","23.8","72","510","0.0",2015-07-05,"DWPK",40.09,-75.62
"11","24.5","69","566","0.0",2015-07-05,"DWPK",40.09,-75.62
"12","25.7","65","753","0.0",2015-07-05,"DWPK",40.09,-75.62
"13","26.6","63","684","0.0",2015-07-05,"DWPK",40.09,-75.62
"14","27.1","62","566","0.0",2015-07-05,"DWPK",40.09,-75.62
"15","27.7","60","614","0.0",2015-07-05,"DWPK",40.09,-75.62
"16","27.7","60","418","0.0",2015-07-05,"DWPK",40.09,-75.62
"17","26.6","70","162","0.0",2015-07-05,"DWPK",40.09,-75.62
"18","26.8","70","169","0.0",2015-07-05,"DWPK",40.09,-75.62
"19","24.7","82","60","0.0",2015-07-05,"DWPK",40.09,-75.62
"20","21.9","98","5","0.0",2015-07-05,"DWPK",40.09,-75.62
"21","20.7","100","0","0.0",2015-07-05,"DWPK",40.09,-75.62
"22","20.0","100","0","0.0",2015-07-05,"DWPK",40.09,-75.62
"23","19.8","100","0","0.0",2015-07-05,"DWPK",40.09,-75.62
"0","19.6","90","0","0.0",2015-07-04,"DWPK",40.09,-75.62
"1","19.2","98","0","0.0",2015-07-04,"DWPK",40.09,-75.62
"2","18.8","100","0","0.0",2015-07-04,"DWPK",40.09,-75.62
"3","18.7","100","0","0.0",2015-07-04,"DWPK",40.09,-75.62
"4","18.6","100","0","0.0",2015-07-04,"DWPK",40.09,-75.62
"5","18.5","100","2","0.0",2015-07-04,"DWPK",40.09,-75.62
"6","18.7","100","24","0.0",2015-07-04,"DWPK",40.09,-75.62
"7","19.5","100","65","0.0",2015-07-04,"DWPK",40.09,-75.62
"8","20.6","99","137","0.0",2015-07-04,"DWPK",40.09,-75.62
"9","20.8","99","124","0.0",2015-07-04,"DWPK",40.09,-75.62
"10","20.8","99","137","0.0",2015-07-04,"DWPK",40.09,-75.62
"11","20.6","97","135","0.3",2015-07-04,"DWPK",40.09,-75.62
"12","19.5","96","208","0.3",2015-07-04,"DWPK",40.09,-75.62
"13","19.2","99","190","0.5",2015-07-04,"DWPK",40.09,-75.62
"14","20.4","96","369","0.0",2015-07-04,"DWPK",40.09,-75.62
"15","22.0","82","359","0.0",2015-07-04,"DWPK",40.09,-75.62
"16","22.2","78","208","0.0",2015-07-04,"DWPK",40.09,-75.62
"17","21.6","83","81","0.0",2015-07-04,"DWPK",40.09,-75.62
"18","20.7","90","53","0.0",2015-07-04,"DWPK",40.09,-75.62
"19","20.0","95","39","0.0",2015-07-04,"DWPK",40.09,-75.62
"20","19.1","100","5","0.0",2015-07-04,"DWPK",40.09,-75.62
"21","18.9","100","0","0.0",2015-07-04,"DWPK",40.09,-75.62
"22","18.8","100","0","0.0",2015-07-04,"DWPK",40.09,-75.62
"23","18.6","100","0","0.0",2015-07-04,"DWPK",40.09,-75.62
"0","16.3","100","0","0.0",2015-07-03,"DWPK",40.09,-75.62
"1","15.7","100","0","0.0",2015-07-03,"DWPK",40.09,-75.62
"2","15.3","100","0","0.0",2015-07-03,"DWPK",40.09,-75.62
"3","14.9","100","0","0.0",2015-07-03,"DWPK",40.09,-75.62
"4","14.5","100","0","0.0",2015-07-03,"DWPK",40.09,-75.62
"5","14.1","100","4","0.0",2015-07-03,"DWPK",40.09,-75.62
"6","14.6","100","58","0.0",2015-07-03,"DWPK",40.09,-75.62
"7","17.0","100","208","0.0",2015-07-03,"DWPK",40.09,-75.62
"8","19.5","86","379","0.0",2015-07-03,"DWPK",40.09,-75.62
"9","21.5","69","543","0.0",2015-07-03,"DWPK",40.09,-75.62
"10","23.3","62","687","0.0",2015-07-03,"DWPK",40.09,-75.62
"11","24.6","61","777","0.0",2015-07-03,"DWPK",40.09,-75.62
"12","25.6","58","770","0.0",2015-07-03,"DWPK",40.09,-75.62
"13","26.2","55","614","0.0",2015-07-03,"DWPK",40.09,-75.62
"14","26.0","56","467","0.0",2015-07-03,"DWPK",40.09,-75.62
"15","26.4","58","434","0.0",2015-07-03,"DWPK",40.09,-75.62
"16","26.8","55","357","0.0",2015-07-03,"DWPK",40.09,-75.62
"17","26.2","61","240","0.0",2015-07-03,"DWPK",40.09,-75.62
"18","24.4","75","111","0.0",2015-07-03,"DWPK",40.09,-75.62
"19","22.4","80","46","0.0",2015-07-03,"DWPK",40.09,-75.62
"20","21.2","81","8","0.0",2015-07-03,"DWPK",40.09,-75.62
"21","20.2","84","0","0.0",2015-07-03,"DWPK",40.09,-75.62
"22","20.5","81","0","0.0",2015-07-03,"DWPK",40.09,-75.62
"23","20.3","83","0","0.0",2015-07-03,"DWPK",40.09,-75.62
"0","16.2","100","0","0.0",2015-07-02,"DWPK",40.09,-75.62
"1","15.5","100","0","0.0",2015-07-02,"DWPK",40.09,-75.62
"2","15.1","100","0","0.0",2015-07-02,"DWPK",40.09,-75.62
"3","14.8","100","0","0.0",2015-07-02,"DWPK",40.09,-75.62
"4","14.4","100","0","0.0",2015-07-02,"DWPK",40.09,-75.62
"5","14.1","100","3","0.0",2015-07-02,"DWPK",40.09,-75.62
"6","14.8","100","34","0.0",2015-07-02,"DWPK",40.09,-75.62
"7","16.4","100","83","0.0",2015-07-02,"DWPK",40.09,-75.62
"8","17.9","100","156","0.0",2015-07-02,"DWPK",40.09,-75.62
"9","19.6","97","192","0.0",2015-07-02,"DWPK",40.09,-75.62
"10","21.1","84","206","0.0",2015-07-02,"DWPK",40.09,-75.62
"11","22.3","78","379","0.0",2015-07-02,"DWPK",40.09,-75.62
"12","23.6","70","390","0.0",2015-07-02,"DWPK",40.09,-75.62
"13","24.3","67","468","0.0",2015-07-02,"DWPK",40.09,-75.62
"14","23.9","71","292","0.0",2015-07-02,"DWPK",40.09,-75.62
"15","23.8","70","199","0.0",2015-07-02,"DWPK",40.09,-75.62
"16","22.4","84","71","0.0",2015-07-02,"DWPK",40.09,-75.62
"17","21.9","88","70","0.0",2015-07-02,"DWPK",40.09,-75.62
"18","20.7","98","28","0.3",2015-07-02,"DWPK",40.09,-75.62
"19","20.1","100","21","0.0",2015-07-02,"DWPK",40.09,-75.62
"20","19.6","100","4","0.0",2015-07-02,"DWPK",40.09,-75.62
"21","18.7","100","0","0.0",2015-07-02,"DWPK",40.09,-75.62
"22","17.7","100","0","0.0",2015-07-02,"DWPK",40.09,-75.62
"23","16.9","100","0","0.0",2015-07-02,"DWPK",40.09,-75.62
"0","21.2","100","0","0.0",2015-07-01,"DWPK",40.09,-75.62
"1","21.3","100","0","0.0",2015-07-01,"DWPK",40.09,-75.62
"2","19.1","99","0","13.2",2015-07-01,"DWPK",40.09,-75.62
"3","18.9","100","0","5.6",2015-07-01,"DWPK",40.09,-75.62
"4","18.7","100","0","0.8",2015-07-01,"DWPK",40.09,-75.62
"5","18.4","100","1","0.0",2015-07-01,"DWPK",40.09,-75.62
"6","18.7","100","49","0.0",2015-07-01,"DWPK",40.09,-75.62
"7","19.6","100","120","0.0",2015-07-01,"DWPK",40.09,-75.62
"8","21.4","93","348","0.0",2015-07-01,"DWPK",40.09,-75.62
"9","22.9","79","504","0.0",2015-07-01,"DWPK",40.09,-75.62
"10","24.6","67","657","0.0",2015-07-01,"DWPK",40.09,-75.62
"11","25.5","61","761","0.0",2015-07-01,"DWPK",40.09,-75.62
"12","26.4","61","784","0.0",2015-07-01,"DWPK",40.09,-75.62
"13","26.6","59","664","0.0",2015-07-01,"DWPK",40.09,-75.62
"14","27.3","58","717","0.0",2015-07-01,"DWPK",40.09,-75.62
"15","26.8","56","444","0.0",2015-07-01,"DWPK",40.09,-75.62
"16","27.6","52","531","0.0",2015-07-01,"DWPK",40.09,-75.62
"17","27.0","52","378","0.0",2015-07-01,"DWPK",40.09,-75.62
"18","27.0","49","267","0.0",2015-07-01,"DWPK",40.09,-75.62
"19","25.6","50","107","0.0",2015-07-01,"DWPK",40.09,-75.62
"20","22.2","67","13","0.0",2015-07-01,"DWPK",40.09,-75.62
"21","19.5","85","0","0.0",2015-07-01,"DWPK",40.09,-75.62
"22","18.2","96","0","0.0",2015-07-01,"DWPK",40.09,-75.62
"23","17.0","100","0","0.0",2015-07-01,"DWPK",40.09,-75.62
"0","15.8","100","0","0.0",2015-06-30,"DWPK",40.09,-75.62
"1","15.1","100","0","0.0",2015-06-30,"DWPK",40.09,-75.62
"2","14.8","100","0","0.0",2015-06-30,"DWPK",40.09,-75.62
"3","15.1","100","0","0.0",2015-06-30,"DWPK",40.09,-75.62
"4","15.7","100","0","0.0",2015-06-30,"DWPK",40.09,-75.62
"5","17.2","96","3","0.0",2015-06-30,"DWPK",40.09,-75.62
"6","18.2","92","43","0.0",2015-06-30,"DWPK",40.09,-75.62
"7","20.2","91","118","0.0",2015-06-30,"DWPK",40.09,-75.62
"8","21.8","91","184","0.0",2015-06-30,"DWPK",40.09,-75.62
"9","23.1","86","181","0.0",2015-06-30,"DWPK",40.09,-75.62
"10","24.8","80","371","0.0",2015-06-30,"DWPK",40.09,-75.62
"11","25.9","73","523","0.0",2015-06-30,"DWPK",40.09,-75.62
"12","27.4","66","783","0.0",2015-06-30,"DWPK",40.09,-75.62
"13","27.2","66","413","0.0",2015-06-30,"DWPK",40.09,-75.62
"14","25.4","72","63","0.5",2015-06-30,"DWPK",40.09,-75.62
"15","22.5","93","401","13.0",2015-06-30,"DWPK",40.09,-75.62
"16","24.4","89","389","0.0",2015-06-30,"DWPK",40.09,-75.62
"17","25.8","78","416","0.0",2015-06-30,"DWPK",40.09,-75.62
"18","24.8","78","197","0.0",2015-06-30,"DWPK",40.09,-75.62
"19","23.8","84","73","0.0",2015-06-30,"DWPK",40.09,-75.62
"20","22.6","94","4","0.0",2015-06-30,"DWPK",40.09,-75.62
"21","22.1","98","0","0.8",2015-06-30,"DWPK",40.09,-75.62
"22","21.3","100","0","0.0",2015-06-30,"DWPK",40.09,-75.62
"23","21.1","100","0","0.0",2015-06-30,"DWPK",40.09,-75.62
"0","17.0","80","0","0.0",2015-06-29,"DWPK",40.09,-75.62
"1","16.2","83","0","0.0",2015-06-29,"DWPK",40.09,-75.62
"2","16.1","79","0","0.0",2015-06-29,"DWPK",40.09,-75.62
"3","15.6","79","0","0.0",2015-06-29,"DWPK",40.09,-75.62
"4","13.9","91","0","0.0",2015-06-29,"DWPK",40.09,-75.62
"5","12.7","100","4","0.0",2015-06-29,"DWPK",40.09,-75.62
"6","13.5","100","48","0.0",2015-06-29,"DWPK",40.09,-75.62
"7","17.3","83","218","0.0",2015-06-29,"DWPK",40.09,-75.62
"8","17.9","75","197","0.0",2015-06-29,"DWPK",40.09,-75.62
"9","19.4","67","462","0.0",2015-06-29,"DWPK",40.09,-75.62
"10","21.0","60","732","0.0",2015-06-29,"DWPK",40.09,-75.62
"11","21.9","59","842","0.0",2015-06-29,"DWPK",40.09,-75.62
"12","22.5","59","675","0.0",2015-06-29,"DWPK",40.09,-75.62
"13","22.9","58","583","0.0",2015-06-29,"DWPK",40.09,-75.62
"14","23.6","58","515","0.0",2015-06-29,"DWPK",40.09,-75.62
"15","24.9","52","683","0.0",2015-06-29,"DWPK",40.09,-75.62
"16","25.6","49","524","0.0",2015-06-29,"DWPK",40.09,-75.62
"17","25.9","48","428","0.0",2015-06-29,"DWPK",40.09,-75.62
"18","25.8","48","250","0.0",2015-06-29,"DWPK",40.09,-75.62
"19","24.4","57","95","0.0",2015-06-29,"DWPK",40.09,-75.62
"20","19.5","84","5","0.0",2015-06-29,"DWPK",40.09,-75.62
"21","17.5","97","0","0.0",2015-06-29,"DWPK",40.09,-75.62
"22","16.5","100","0","0.0",2015-06-29,"DWPK",40.09,-75.62
"23","16.1","100","0","0.0",2015-06-29,"DWPK",40.09,-75.62
"0","16.8","100","0","0.0",2015-06-28,"DWPK",40.09,-75.62
"1","16.8","100","0","0.8",2015-06-28,"DWPK",40.09,-75.62
"2","16.5","100","0","0.5",2015-06-28,"DWPK",40.09,-75.62
"3","16.2","100","0","0.3",2015-06-28,"DWPK",40.09,-75.62
"4","16.4","100","0","1.3",2015-06-28,"DWPK",40.09,-75.62
"5","16.4","100","2","0.3",2015-06-28,"DWPK",40.09,-75.62
"6","16.4","100","47","0.0",2015-06-28,"DWPK",40.09,-75.62
"7","17.0","100","127","0.0",2015-06-28,"DWPK",40.09,-75.62
"8","18.1","99","294","0.0",2015-06-28,"DWPK",40.09,-75.62
"9","20.0","91","539","0.0",2015-06-28,"DWPK",40.09,-75.62
"10","22.0","74","647","0.0",2015-06-28,"DWPK",40.09,-75.62
"11","22.3","66","590","0.0",2015-06-28,"DWPK",40.09,-75.62
"12","22.4","63","504","0.0",2015-06-28,"DWPK",40.09,-75.62
"13","22.5","64","436","0.0",2015-06-28,"DWPK",40.09,-75.62
"14","21.9","66","242","0.0",2015-06-28,"DWPK",40.09,-75.62
"15","22.1","66","305","0.0",2015-06-28,"DWPK",40.09,-75.62
"16","22.5","65","310","0.0",2015-06-28,"DWPK",40.09,-75.62
"17","22.3","66","149","0.0",2015-06-28,"DWPK",40.09,-75.62
"18","21.8","67","77","0.0",2015-06-28,"DWPK",40.09,-75.62
"19","21.6","67","41","0.0",2015-06-28,"DWPK",40.09,-75.62
