"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"9","20.5","69","430","0.0",2015-06-08,"DTDF",40.07,-75.47
"10","22.5","66","593","0.0",2015-06-08,"DTDF",40.07,-75.47
"11","24.1","65","703","0.0",2015-06-08,"DTDF",40.07,-75.47
"12","26.1","61","839","0.0",2015-06-08,"DTDF",40.07,-75.47
"13","27.4","58","880","0.0",2015-06-08,"DTDF",40.07,-75.47
"14","28.0","58","834","0.0",2015-06-08,"DTDF",40.07,-75.47
"15","28.8","57","737","0.0",2015-06-08,"DTDF",40.07,-75.47
"16","29.1","57","560","0.0",2015-06-08,"DTDF",40.07,-75.47
"17","28.1","60","264","0.0",2015-06-08,"DTDF",40.07,-75.47
"18","26.9","65","103","0.0",2015-06-08,"DTDF",40.07,-75.47
"19","25.1","70","20","0.5",2015-06-08,"DTDF",40.07,-75.47
"20","20.0","96","0","13.7",2015-06-08,"DTDF",40.07,-75.47
"21","19.3","100","0","6.6",2015-06-08,"DTDF",40.07,-75.47
"22","19.3","100","0","5.8",2015-06-08,"DTDF",40.07,-75.47
"23","19.2","100","0","2.8",2015-06-08,"DTDF",40.07,-75.47
"0","13.5","68","0","0.0",2015-06-07,"DTDF",40.07,-75.47
"1","11.1","78","0","0.0",2015-06-07,"DTDF",40.07,-75.47
"2","10.0","84","0","0.0",2015-06-07,"DTDF",40.07,-75.47
"3","9.6","87","0","0.0",2015-06-07,"DTDF",40.07,-75.47
"4","9.4","94","0","0.0",2015-06-07,"DTDF",40.07,-75.47
"5","9.7","100","5","0.0",2015-06-07,"DTDF",40.07,-75.47
"6","10.6","100","60","0.0",2015-06-07,"DTDF",40.07,-75.47
"7","14.5","93","225","0.0",2015-06-07,"DTDF",40.07,-75.47
"8","19.6","67","431","0.0",2015-06-07,"DTDF",40.07,-75.47
"9","21.1","58","640","0.0",2015-06-07,"DTDF",40.07,-75.47
"10","21.7","55","746","0.0",2015-06-07,"DTDF",40.07,-75.47
"11","22.7","52","856","0.0",2015-06-07,"DTDF",40.07,-75.47
"12","23.2","50","897","0.0",2015-06-07,"DTDF",40.07,-75.47
"13","23.9","50","770","0.0",2015-06-07,"DTDF",40.07,-75.47
"14","23.9","51","594","0.0",2015-06-07,"DTDF",40.07,-75.47
"15","24.6","48","762","0.0",2015-06-07,"DTDF",40.07,-75.47
"16","24.7","45","624","0.0",2015-06-07,"DTDF",40.07,-75.47
"17","24.2","47","447","0.0",2015-06-07,"DTDF",40.07,-75.47
"18","22.7","55","165","0.0",2015-06-07,"DTDF",40.07,-75.47
"19","21.1","59","47","0.0",2015-06-07,"DTDF",40.07,-75.47
"20","19.6","62","4","0.0",2015-06-07,"DTDF",40.07,-75.47
"21","18.6","65","0","0.0",2015-06-07,"DTDF",40.07,-75.47
"22","17.7","71","0","0.0",2015-06-07,"DTDF",40.07,-75.47
"23","17.4","75","0","0.0",2015-06-07,"DTDF",40.07,-75.47
"0","17.6","100","0","0.0",2015-06-06,"DTDF",40.07,-75.47
"1","17.3","100","0","0.0",2015-06-06,"DTDF",40.07,-75.47
"2","17.1","100","0","0.0",2015-06-06,"DTDF",40.07,-75.47
"3","16.9","100","0","0.0",2015-06-06,"DTDF",40.07,-75.47
"4","16.5","100","0","0.0",2015-06-06,"DTDF",40.07,-75.47
"5","16.0","100","4","0.0",2015-06-06,"DTDF",40.07,-75.47
"6","16.4","100","38","0.0",2015-06-06,"DTDF",40.07,-75.47
"7","18.3","100","131","0.0",2015-06-06,"DTDF",40.07,-75.47
"8","20.7","89","392","0.0",2015-06-06,"DTDF",40.07,-75.47
"9","22.5","75","422","0.0",2015-06-06,"DTDF",40.07,-75.47
"10","23.3","68","384","0.0",2015-06-06,"DTDF",40.07,-75.47
"11","23.0","67","306","0.0",2015-06-06,"DTDF",40.07,-75.47
"12","23.9","65","540","0.0",2015-06-06,"DTDF",40.07,-75.47
"13","24.9","61","539","0.0",2015-06-06,"DTDF",40.07,-75.47
"14","25.3","57","545","0.0",2015-06-06,"DTDF",40.07,-75.47
"15","25.3","56","592","0.0",2015-06-06,"DTDF",40.07,-75.47
"16","25.9","53","500","0.0",2015-06-06,"DTDF",40.07,-75.47
"17","26.7","45","431","0.0",2015-06-06,"DTDF",40.07,-75.47
"18","26.2","44","212","0.0",2015-06-06,"DTDF",40.07,-75.47
"19","22.2","65","33","0.0",2015-06-06,"DTDF",40.07,-75.47
"20","20.2","69","8","0.0",2015-06-06,"DTDF",40.07,-75.47
"21","20.4","62","0","0.0",2015-06-06,"DTDF",40.07,-75.47
"22","17.9","70","0","0.0",2015-06-06,"DTDF",40.07,-75.47
"23","16.7","67","0","0.0",2015-06-06,"DTDF",40.07,-75.47
"0","14.1","73","0","0.0",2015-06-05,"DTDF",40.07,-75.47
"1","13.4","81","0","0.0",2015-06-05,"DTDF",40.07,-75.47
"2","13.1","85","0","0.0",2015-06-05,"DTDF",40.07,-75.47
"3","13.2","83","0","0.0",2015-06-05,"DTDF",40.07,-75.47
"4","13.0","84","0","0.3",2015-06-05,"DTDF",40.07,-75.47
"5","12.1","96","2","0.8",2015-06-05,"DTDF",40.07,-75.47
"6","12.2","100","19","0.3",2015-06-05,"DTDF",40.07,-75.47
"7","12.5","100","41","0.0",2015-06-05,"DTDF",40.07,-75.47
"8","12.6","100","60","0.0",2015-06-05,"DTDF",40.07,-75.47
"9","13.0","100","122","0.0",2015-06-05,"DTDF",40.07,-75.47
"10","14.1","99","244","0.0",2015-06-05,"DTDF",40.07,-75.47
"11","15.8","94","375","0.0",2015-06-05,"DTDF",40.07,-75.47
"12","18.6","79","883","0.0",2015-06-05,"DTDF",40.07,-75.47
"13","20.2","74","708","0.0",2015-06-05,"DTDF",40.07,-75.47
"14","21.8","71","684","0.0",2015-06-05,"DTDF",40.07,-75.47
"15","22.8","68","794","0.0",2015-06-05,"DTDF",40.07,-75.47
"16","24.4","64","610","0.0",2015-06-05,"DTDF",40.07,-75.47
"17","23.8","68","215","0.0",2015-06-05,"DTDF",40.07,-75.47
"18","23.5","70","114","0.0",2015-06-05,"DTDF",40.07,-75.47
"19","22.1","79","17","0.0",2015-06-05,"DTDF",40.07,-75.47
"20","20.6","87","1","0.0",2015-06-05,"DTDF",40.07,-75.47
"21","18.7","97","0","0.0",2015-06-05,"DTDF",40.07,-75.47
"22","18.1","100","0","0.0",2015-06-05,"DTDF",40.07,-75.47
"23","17.9","100","0","0.0",2015-06-05,"DTDF",40.07,-75.47
"0","14.9","75","0","0.0",2015-06-04,"DTDF",40.07,-75.47
"1","14.5","77","0","0.0",2015-06-04,"DTDF",40.07,-75.47
"2","14.2","77","0","0.0",2015-06-04,"DTDF",40.07,-75.47
"3","13.9","80","0","0.0",2015-06-04,"DTDF",40.07,-75.47
"4","13.6","84","0","0.0",2015-06-04,"DTDF",40.07,-75.47
"5","13.5","84","2","0.0",2015-06-04,"DTDF",40.07,-75.47
"6","13.7","82","45","0.0",2015-06-04,"DTDF",40.07,-75.47
"7","13.8","79","75","0.0",2015-06-04,"DTDF",40.07,-75.47
"8","14.3","78","153","0.0",2015-06-04,"DTDF",40.07,-75.47
"9","14.7","76","183","0.0",2015-06-04,"DTDF",40.07,-75.47
"10","15.3","72","231","0.0",2015-06-04,"DTDF",40.07,-75.47
"11","16.4","68","350","0.0",2015-06-04,"DTDF",40.07,-75.47
"12","17.0","66","313","0.0",2015-06-04,"DTDF",40.07,-75.47
"13","16.9","66","172","0.0",2015-06-04,"DTDF",40.07,-75.47
"14","18.0","63","283","0.0",2015-06-04,"DTDF",40.07,-75.47
"15","18.8","61","341","0.0",2015-06-04,"DTDF",40.07,-75.47
"16","19.4","59","413","0.0",2015-06-04,"DTDF",40.07,-75.47
"17","18.6","60","230","0.0",2015-06-04,"DTDF",40.07,-75.47
"18","18.1","59","178","0.0",2015-06-04,"DTDF",40.07,-75.47
"19","17.1","62","55","0.0",2015-06-04,"DTDF",40.07,-75.47
"20","16.2","64","7","0.0",2015-06-04,"DTDF",40.07,-75.47
"21","15.6","66","0","0.0",2015-06-04,"DTDF",40.07,-75.47
"22","14.8","67","0","0.0",2015-06-04,"DTDF",40.07,-75.47
"23","14.3","68","0","0.0",2015-06-04,"DTDF",40.07,-75.47
"0","12.4","100","0","0.0",2015-06-03,"DTDF",40.07,-75.47
"1","12.4","100","0","0.0",2015-06-03,"DTDF",40.07,-75.47
"2","12.2","100","0","0.0",2015-06-03,"DTDF",40.07,-75.47
"3","12.0","100","0","0.0",2015-06-03,"DTDF",40.07,-75.47
"4","11.7","100","0","0.0",2015-06-03,"DTDF",40.07,-75.47
"5","11.6","100","3","0.0",2015-06-03,"DTDF",40.07,-75.47
"6","11.9","100","48","0.0",2015-06-03,"DTDF",40.07,-75.47
"7","12.3","100","93","0.0",2015-06-03,"DTDF",40.07,-75.47
"8","13.1","94","211","0.0",2015-06-03,"DTDF",40.07,-75.47
"9","14.0","86","300","0.0",2015-06-03,"DTDF",40.07,-75.47
"10","15.1","77","380","0.0",2015-06-03,"DTDF",40.07,-75.47
"11","16.5","70","673","0.0",2015-06-03,"DTDF",40.07,-75.47
"12","17.8","65","703","0.0",2015-06-03,"DTDF",40.07,-75.47
"13","17.9","66","494","0.0",2015-06-03,"DTDF",40.07,-75.47
"14","17.9","67","339","0.0",2015-06-03,"DTDF",40.07,-75.47
"15","18.6","66","343","0.0",2015-06-03,"DTDF",40.07,-75.47
"16","18.7","66","229","0.0",2015-06-03,"DTDF",40.07,-75.47
"17","18.8","68","190","0.0",2015-06-03,"DTDF",40.07,-75.47
"18","18.7","71","97","0.0",2015-06-03,"DTDF",40.07,-75.47
"19","18.0","79","39","0.0",2015-06-03,"DTDF",40.07,-75.47
"20","16.6","83","4","0.0",2015-06-03,"DTDF",40.07,-75.47
"21","15.6","87","0","0.0",2015-06-03,"DTDF",40.07,-75.47
"22","15.0","93","0","0.0",2015-06-03,"DTDF",40.07,-75.47
"23","14.9","86","0","0.0",2015-06-03,"DTDF",40.07,-75.47
"0","13.5","100","0","0.0",2015-06-02,"DTDF",40.07,-75.47
"1","13.2","100","0","0.0",2015-06-02,"DTDF",40.07,-75.47
"2","12.6","100","0","0.3",2015-06-02,"DTDF",40.07,-75.47
"3","12.0","100","0","0.0",2015-06-02,"DTDF",40.07,-75.47
"4","11.3","100","0","0.3",2015-06-02,"DTDF",40.07,-75.47
"5","10.8","100","2","0.3",2015-06-02,"DTDF",40.07,-75.47
"6","10.7","100","15","0.0",2015-06-02,"DTDF",40.07,-75.47
"7","10.5","100","47","0.3",2015-06-02,"DTDF",40.07,-75.47
"8","10.6","100","135","0.0",2015-06-02,"DTDF",40.07,-75.47
"9","11.0","100","141","0.0",2015-06-02,"DTDF",40.07,-75.47
"10","11.3","100","108","0.0",2015-06-02,"DTDF",40.07,-75.47
"11","11.3","100","83","1.0",2015-06-02,"DTDF",40.07,-75.47
"12","12.0","100","177","0.5",2015-06-02,"DTDF",40.07,-75.47
"13","12.7","100","145","0.0",2015-06-02,"DTDF",40.07,-75.47
"14","12.9","100","110","0.3",2015-06-02,"DTDF",40.07,-75.47
"15","12.8","100","85","0.0",2015-06-02,"DTDF",40.07,-75.47
"16","13.1","100","126","0.3",2015-06-02,"DTDF",40.07,-75.47
"17","13.1","100","72","0.8",2015-06-02,"DTDF",40.07,-75.47
"18","12.8","100","30","1.3",2015-06-02,"DTDF",40.07,-75.47
"19","12.7","100","15","0.3",2015-06-02,"DTDF",40.07,-75.47
"20","12.7","100","1","0.3",2015-06-02,"DTDF",40.07,-75.47
"21","12.5","100","0","0.3",2015-06-02,"DTDF",40.07,-75.47
"22","12.4","100","0","0.3",2015-06-02,"DTDF",40.07,-75.47
"23","12.4","100","0","0.3",2015-06-02,"DTDF",40.07,-75.47
"0","20.4","100","0","3.3",2015-06-01,"DTDF",40.07,-75.47
"1","20.1","100","0","6.1",2015-06-01,"DTDF",40.07,-75.47
"2","19.2","100","0","3.8",2015-06-01,"DTDF",40.07,-75.47
"3","19.1","100","0","0.3",2015-06-01,"DTDF",40.07,-75.47
"4","19.1","100","0","0.0",2015-06-01,"DTDF",40.07,-75.47
"5","19.4","100","1","0.0",2015-06-01,"DTDF",40.07,-75.47
"6","19.5","100","11","0.5",2015-06-01,"DTDF",40.07,-75.47
"7","19.9","100","17","0.0",2015-06-01,"DTDF",40.07,-75.47
"8","19.9","100","32","0.0",2015-06-01,"DTDF",40.07,-75.47
"9","19.1","100","52","0.0",2015-06-01,"DTDF",40.07,-75.47
"10","18.3","100","79","0.0",2015-06-01,"DTDF",40.07,-75.47
"11","18.2","100","199","0.0",2015-06-01,"DTDF",40.07,-75.47
"12","18.8","100","294","0.0",2015-06-01,"DTDF",40.07,-75.47
"13","20.5","92","504","0.0",2015-06-01,"DTDF",40.07,-75.47
"14","20.4","95","163","0.0",2015-06-01,"DTDF",40.07,-75.47
"15","18.9","100","62","0.3",2015-06-01,"DTDF",40.07,-75.47
"16","17.1","100","20","1.0",2015-06-01,"DTDF",40.07,-75.47
"17","15.8","100","25","1.3",2015-06-01,"DTDF",40.07,-75.47
"18","15.3","100","11","3.8",2015-06-01,"DTDF",40.07,-75.47
"19","15.0","100","4","2.5",2015-06-01,"DTDF",40.07,-75.47
"20","14.7","100","0","2.5",2015-06-01,"DTDF",40.07,-75.47
"21","14.3","100","0","0.3",2015-06-01,"DTDF",40.07,-75.47
"22","14.0","100","0","2.0",2015-06-01,"DTDF",40.07,-75.47
"23","13.6","100","0","1.0",2015-06-01,"DTDF",40.07,-75.47
"0","20.8","87","0","0.0",2015-05-31,"DTDF",40.07,-75.47
"1","20.3","86","0","0.0",2015-05-31,"DTDF",40.07,-75.47
"2","20.6","84","0","0.0",2015-05-31,"DTDF",40.07,-75.47
"3","20.5","85","0","0.0",2015-05-31,"DTDF",40.07,-75.47
"4","20.4","86","0","0.0",2015-05-31,"DTDF",40.07,-75.47
"5","20.2","88","4","0.0",2015-05-31,"DTDF",40.07,-75.47
"6","20.6","88","32","0.0",2015-05-31,"DTDF",40.07,-75.47
"7","21.8","85","120","0.0",2015-05-31,"DTDF",40.07,-75.47
"8","23.4","79","226","0.0",2015-05-31,"DTDF",40.07,-75.47
"9","24.6","75","361","0.0",2015-05-31,"DTDF",40.07,-75.47
"10","26.6","69","622","0.0",2015-05-31,"DTDF",40.07,-75.47
"11","28.2","62","727","0.0",2015-05-31,"DTDF",40.07,-75.47
"12","29.9","57","888","0.0",2015-05-31,"DTDF",40.07,-75.47
"13","30.7","49","795","0.0",2015-05-31,"DTDF",40.07,-75.47
"14","31.7","45","817","0.0",2015-05-31,"DTDF",40.07,-75.47
"15","32.1","41","731","0.0",2015-05-31,"DTDF",40.07,-75.47
"16","32.2","38","588","0.0",2015-05-31,"DTDF",40.07,-75.47
"17","31.7","43","343","0.0",2015-05-31,"DTDF",40.07,-75.47
"18","29.3","52","114","0.0",2015-05-31,"DTDF",40.07,-75.47
"19","27.5","60","10","0.0",2015-05-31,"DTDF",40.07,-75.47
"20","25.9","69","0","0.0",2015-05-31,"DTDF",40.07,-75.47
"21","25.3","71","0","0.0",2015-05-31,"DTDF",40.07,-75.47
"22","23.2","75","0","0.0",2015-05-31,"DTDF",40.07,-75.47
"23","21.4","91","0","17.0",2015-05-31,"DTDF",40.07,-75.47
"0","19.6","85","0","0.0",2015-05-30,"DTDF",40.07,-75.47
"1","18.4","92","0","0.0",2015-05-30,"DTDF",40.07,-75.47
"2","17.6","100","0","0.0",2015-05-30,"DTDF",40.07,-75.47
"3","17.3","100","0","0.0",2015-05-30,"DTDF",40.07,-75.47
"4","17.1","100","0","0.0",2015-05-30,"DTDF",40.07,-75.47
"5","17.6","100","4","0.0",2015-05-30,"DTDF",40.07,-75.47
"6","19.0","100","35","0.0",2015-05-30,"DTDF",40.07,-75.47
"7","20.5","99","83","0.0",2015-05-30,"DTDF",40.07,-75.47
"8","21.9","95","184","0.0",2015-05-30,"DTDF",40.07,-75.47
"9","23.6","82","414","0.0",2015-05-30,"DTDF",40.07,-75.47
"10","25.8","72","702","0.0",2015-05-30,"DTDF",40.07,-75.47
"11","27.2","66","778","0.0",2015-05-30,"DTDF",40.07,-75.47
"12","28.8","59","878","0.0",2015-05-30,"DTDF",40.07,-75.47
"13","28.6","59","434","0.0",2015-05-30,"DTDF",40.07,-75.47
"14","29.6","55","571","0.0",2015-05-30,"DTDF",40.07,-75.47
"15","29.2","56","524","0.0",2015-05-30,"DTDF",40.07,-75.47
"16","29.7","54","433","0.0",2015-05-30,"DTDF",40.07,-75.47
"17","29.7","52","433","0.0",2015-05-30,"DTDF",40.07,-75.47
"18","28.4","56","199","0.0",2015-05-30,"DTDF",40.07,-75.47
"19","26.8","61","29","0.0",2015-05-30,"DTDF",40.07,-75.47
"20","24.6","70","2","0.0",2015-05-30,"DTDF",40.07,-75.47
"21","23.1","76","0","0.0",2015-05-30,"DTDF",40.07,-75.47
"22","21.8","81","0","0.0",2015-05-30,"DTDF",40.07,-75.47
"23","21.0","85","0","0.0",2015-05-30,"DTDF",40.07,-75.47
"0","17.0","87","0","0.0",2015-05-29,"DTDF",40.07,-75.47
"1","17.9","77","0","0.0",2015-05-29,"DTDF",40.07,-75.47
"2","17.2","78","0","0.0",2015-05-29,"DTDF",40.07,-75.47
"3","16.5","80","0","0.0",2015-05-29,"DTDF",40.07,-75.47
"4","14.9","89","0","0.0",2015-05-29,"DTDF",40.07,-75.47
"5","13.8","98","4","0.0",2015-05-29,"DTDF",40.07,-75.47
"6","13.8","100","39","0.0",2015-05-29,"DTDF",40.07,-75.47
"7","17.3","91","211","0.0",2015-05-29,"DTDF",40.07,-75.47
"8","21.5","61","454","0.0",2015-05-29,"DTDF",40.07,-75.47
"9","23.2","55","631","0.0",2015-05-29,"DTDF",40.07,-75.47
"10","24.8","51","777","0.0",2015-05-29,"DTDF",40.07,-75.47
"11","26.2","48","864","0.0",2015-05-29,"DTDF",40.07,-75.47
"12","27.5","46","910","0.0",2015-05-29,"DTDF",40.07,-75.47
"13","28.6","43","897","0.0",2015-05-29,"DTDF",40.07,-75.47
"14","29.8","41","844","0.0",2015-05-29,"DTDF",40.07,-75.47
"15","30.2","43","730","0.0",2015-05-29,"DTDF",40.07,-75.47
"16","30.5","45","546","0.0",2015-05-29,"DTDF",40.07,-75.47
"17","29.9","49","389","0.0",2015-05-29,"DTDF",40.07,-75.47
"18","28.7","55","166","0.0",2015-05-29,"DTDF",40.07,-75.47
"19","26.8","61","46","0.0",2015-05-29,"DTDF",40.07,-75.47
"20","24.1","72","3","0.0",2015-05-29,"DTDF",40.07,-75.47
"21","22.3","81","0","0.0",2015-05-29,"DTDF",40.07,-75.47
"22","21.3","84","0","0.0",2015-05-29,"DTDF",40.07,-75.47
"23","21.0","80","0","0.0",2015-05-29,"DTDF",40.07,-75.47
"0","19.7","100","1","0.0",2015-05-28,"DTDF",40.07,-75.47
"1","19.4","100","1","0.0",2015-05-28,"DTDF",40.07,-75.47
"2","19.1","100","1","0.0",2015-05-28,"DTDF",40.07,-75.47
"3","19.3","100","1","0.0",2015-05-28,"DTDF",40.07,-75.47
"4","20.4","100","1","0.0",2015-05-28,"DTDF",40.07,-75.47
"5","20.9","100","3","0.0",2015-05-28,"DTDF",40.07,-75.47
"6","20.9","100","28","0.0",2015-05-28,"DTDF",40.07,-75.47
"7","21.9","100","145","0.0",2015-05-28,"DTDF",40.07,-75.47
"8","23.2","94","298","0.0",2015-05-28,"DTDF",40.07,-75.47
"9","24.7","85","395","0.0",2015-05-28,"DTDF",40.07,-75.47
"10","26.4","76","623","0.0",2015-05-28,"DTDF",40.07,-75.47
"11","28.3","66","758","0.0",2015-05-28,"DTDF",40.07,-75.47
"12","29.3","60","778","0.0",2015-05-28,"DTDF",40.07,-75.47
"13","28.3","64","218","0.0",2015-05-28,"DTDF",40.07,-75.47
"14","29.8","52","665","0.0",2015-05-28,"DTDF",40.07,-75.47
"15","30.2","48","593","0.0",2015-05-28,"DTDF",40.07,-75.47
"16","29.9","50","446","0.0",2015-05-28,"DTDF",40.07,-75.47
"17","29.9","47","323","0.0",2015-05-28,"DTDF",40.07,-75.47
"18","29.1","49","229","0.0",2015-05-28,"DTDF",40.07,-75.47
"19","26.8","60","37","0.0",2015-05-28,"DTDF",40.07,-75.47
"20","22.7","76","5","0.0",2015-05-28,"DTDF",40.07,-75.47
"21","21.9","73","0","0.0",2015-05-28,"DTDF",40.07,-75.47
"22","21.0","73","0","0.0",2015-05-28,"DTDF",40.07,-75.47
"23","18.9","80","0","0.0",2015-05-28,"DTDF",40.07,-75.47
"0","22.2","78","0","0.0",2015-05-27,"DTDF",40.07,-75.47
"1","21.1","83","0","0.0",2015-05-27,"DTDF",40.07,-75.47
"2","20.2","87","0","0.0",2015-05-27,"DTDF",40.07,-75.47
"3","20.3","88","0","0.0",2015-05-27,"DTDF",40.07,-75.47
"4","20.9","89","0","0.0",2015-05-27,"DTDF",40.07,-75.47
"5","21.3","89","2","0.0",2015-05-27,"DTDF",40.07,-75.47
"6","21.9","88","25","0.0",2015-05-27,"DTDF",40.07,-75.47
"7","22.8","86","90","0.0",2015-05-27,"DTDF",40.07,-75.47
"8","23.7","83","168","0.0",2015-05-27,"DTDF",40.07,-75.47
"9","24.2","81","210","0.0",2015-05-27,"DTDF",40.07,-75.47
"10","25.8","75","386","0.0",2015-05-27,"DTDF",40.07,-75.47
"11","27.9","66","707","0.0",2015-05-27,"DTDF",40.07,-75.47
"12","28.7","63","643","0.0",2015-05-27,"DTDF",40.07,-75.47
"13","29.2","62","597","0.0",2015-05-27,"DTDF",40.07,-75.47
"14","30.2","55","679","0.0",2015-05-27,"DTDF",40.07,-75.47
"15","30.4","53","658","0.0",2015-05-27,"DTDF",40.07,-75.47
"16","29.5","54","278","0.0",2015-05-27,"DTDF",40.07,-75.47
"17","22.6","88","33","11.4",2015-05-27,"DTDF",40.07,-75.47
"18","21.8","100","85","0.0",2015-05-27,"DTDF",40.07,-75.47
"19","22.0","100","44","0.0",2015-05-27,"DTDF",40.07,-75.47
"20","21.5","100","5","0.0",2015-05-27,"DTDF",40.07,-75.47
"21","20.8","100","1","0.0",2015-05-27,"DTDF",40.07,-75.47
"22","20.1","100","1","0.0",2015-05-27,"DTDF",40.07,-75.47
"23","19.6","100","1","0.0",2015-05-27,"DTDF",40.07,-75.47
"0","20.8","65","0","0.0",2015-05-26,"DTDF",40.07,-75.47
"1","19.7","69","0","0.0",2015-05-26,"DTDF",40.07,-75.47
"2","18.5","73","0","0.0",2015-05-26,"DTDF",40.07,-75.47
"3","17.2","79","0","0.0",2015-05-26,"DTDF",40.07,-75.47
"4","16.1","85","0","0.0",2015-05-26,"DTDF",40.07,-75.47
"5","15.4","92","3","0.0",2015-05-26,"DTDF",40.07,-75.47
"6","15.8","97","37","0.0",2015-05-26,"DTDF",40.07,-75.47
"7","19.9","81","190","0.0",2015-05-26,"DTDF",40.07,-75.47
"8","22.6","69","443","0.0",2015-05-26,"DTDF",40.07,-75.47
"9","24.6","62","613","0.0",2015-05-26,"DTDF",40.07,-75.47
"10","26.6","56","756","0.0",2015-05-26,"DTDF",40.07,-75.47
"11","27.9","52","856","0.0",2015-05-26,"DTDF",40.07,-75.47
"12","29.1","46","906","0.0",2015-05-26,"DTDF",40.07,-75.47
"13","30.1","43","908","0.0",2015-05-26,"DTDF",40.07,-75.47
"14","30.7","42","824","0.0",2015-05-26,"DTDF",40.07,-75.47
"15","30.9","42","752","0.0",2015-05-26,"DTDF",40.07,-75.47
"16","29.7","45","453","0.0",2015-05-26,"DTDF",40.07,-75.47
"17","29.8","47","392","0.0",2015-05-26,"DTDF",40.07,-75.47
"18","28.4","55","150","0.0",2015-05-26,"DTDF",40.07,-75.47
"19","26.8","63","47","0.0",2015-05-26,"DTDF",40.07,-75.47
"20","24.9","71","4","0.0",2015-05-26,"DTDF",40.07,-75.47
"21","23.5","76","0","0.0",2015-05-26,"DTDF",40.07,-75.47
"22","24.2","71","0","0.0",2015-05-26,"DTDF",40.07,-75.47
"23","23.3","74","0","0.0",2015-05-26,"DTDF",40.07,-75.47
"0","14.1","88","0","0.0",2015-05-25,"DTDF",40.07,-75.47
"1","14.4","89","0","0.0",2015-05-25,"DTDF",40.07,-75.47
"2","14.8","90","0","0.0",2015-05-25,"DTDF",40.07,-75.47
"3","14.9","93","0","0.0",2015-05-25,"DTDF",40.07,-75.47
"4","14.7","97","0","0.0",2015-05-25,"DTDF",40.07,-75.47
"5","14.0","100","3","0.0",2015-05-25,"DTDF",40.07,-75.47
"6","13.8","100","48","0.0",2015-05-25,"DTDF",40.07,-75.47
"7","17.5","93","185","0.0",2015-05-25,"DTDF",40.07,-75.47
"8","21.9","68","432","0.0",2015-05-25,"DTDF",40.07,-75.47
"9","23.3","61","597","0.0",2015-05-25,"DTDF",40.07,-75.47
"10","25.8","54","759","0.0",2015-05-25,"DTDF",40.07,-75.47
"11","27.5","48","862","0.0",2015-05-25,"DTDF",40.07,-75.47
"12","29.2","41","883","0.0",2015-05-25,"DTDF",40.07,-75.47
"13","29.4","35","899","0.0",2015-05-25,"DTDF",40.07,-75.47
"14","29.8","34","856","0.0",2015-05-25,"DTDF",40.07,-75.47
"15","29.5","35","749","0.0",2015-05-25,"DTDF",40.07,-75.47
"16","28.8","38","481","0.0",2015-05-25,"DTDF",40.07,-75.47
"17","27.6","43","303","0.0",2015-05-25,"DTDF",40.07,-75.47
"18","27.0","47","187","0.0",2015-05-25,"DTDF",40.07,-75.47
"19","25.8","50","51","0.0",2015-05-25,"DTDF",40.07,-75.47
"20","23.8","58","2","0.0",2015-05-25,"DTDF",40.07,-75.47
"21","22.4","65","0","0.0",2015-05-25,"DTDF",40.07,-75.47
"22","21.3","68","0","0.0",2015-05-25,"DTDF",40.07,-75.47
"23","21.7","63","0","0.0",2015-05-25,"DTDF",40.07,-75.47
"0","6.9","84","0","0.0",2015-05-24,"DTDF",40.07,-75.47
"1","6.6","87","0","0.0",2015-05-24,"DTDF",40.07,-75.47
"2","10.3","70","0","0.0",2015-05-24,"DTDF",40.07,-75.47
"3","9.0","75","0","0.0",2015-05-24,"DTDF",40.07,-75.47
"4","6.7","87","0","0.0",2015-05-24,"DTDF",40.07,-75.47
"5","6.0","94","3","0.0",2015-05-24,"DTDF",40.07,-75.47
"6","6.3","99","31","0.0",2015-05-24,"DTDF",40.07,-75.47
"7","10.5","89","201","0.0",2015-05-24,"DTDF",40.07,-75.47
"8","16.5","59","464","0.0",2015-05-24,"DTDF",40.07,-75.47
"9","18.8","56","641","0.0",2015-05-24,"DTDF",40.07,-75.47
"10","21.3","50","790","0.0",2015-05-24,"DTDF",40.07,-75.47
"11","23.3","47","885","0.0",2015-05-24,"DTDF",40.07,-75.47
"12","24.9","39","815","0.0",2015-05-24,"DTDF",40.07,-75.47
"13","25.4","32","803","0.0",2015-05-24,"DTDF",40.07,-75.47
"14","25.5","34","762","0.0",2015-05-24,"DTDF",40.07,-75.47
"15","26.6","30","770","0.0",2015-05-24,"DTDF",40.07,-75.47
"16","26.9","29","616","0.0",2015-05-24,"DTDF",40.07,-75.47
"17","27.2","26","440","0.0",2015-05-24,"DTDF",40.07,-75.47
"18","25.9","33","149","0.0",2015-05-24,"DTDF",40.07,-75.47
"19","23.8","45","49","0.0",2015-05-24,"DTDF",40.07,-75.47
"20","21.3","56","4","0.0",2015-05-24,"DTDF",40.07,-75.47
"21","17.8","70","0","0.0",2015-05-24,"DTDF",40.07,-75.47
"22","15.5","80","0","0.0",2015-05-24,"DTDF",40.07,-75.47
"23","14.6","85","0","0.0",2015-05-24,"DTDF",40.07,-75.47
"0","15.2","29","0","0.0",2015-05-23,"DTDF",40.07,-75.47
