"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"6","17.3","71","37","0.0",2015-07-23,"DDMV",39.67,-75.63
"7","18.7","68","148","0.0",2015-07-23,"DDMV",39.67,-75.63
"8","20.1","65","312","0.0",2015-07-23,"DDMV",39.67,-75.63
"9","22.1","58","594","0.0",2015-07-23,"DDMV",39.67,-75.63
"10","23.5","51","704","0.0",2015-07-23,"DDMV",39.67,-75.63
"11","24.4","46","816","0.0",2015-07-23,"DDMV",39.67,-75.63
"12","24.9","46","838","0.0",2015-07-23,"DDMV",39.67,-75.63
"13","24.8","45","647","0.0",2015-07-23,"DDMV",39.67,-75.63
"14","25.3","44","541","0.0",2015-07-23,"DDMV",39.67,-75.63
"15","26.0","45","733","0.0",2015-07-23,"DDMV",39.67,-75.63
"16","26.4","42","667","0.0",2015-07-23,"DDMV",39.67,-75.63
"17","25.9","43","427","0.0",2015-07-23,"DDMV",39.67,-75.63
"18","25.5","44","271","0.0",2015-07-23,"DDMV",39.67,-75.63
"19","24.3","46","69","0.0",2015-07-23,"DDMV",39.67,-75.63
"20","21.7","56","4","0.0",2015-07-23,"DDMV",39.67,-75.63
"21","19.8","69","0","0.0",2015-07-23,"DDMV",39.67,-75.63
"22","18.8","76","0","0.0",2015-07-23,"DDMV",39.67,-75.63
"23","17.5","85","0","0.0",2015-07-23,"DDMV",39.67,-75.63
"0","21.0","79","0","0.0",2015-07-22,"DDMV",39.67,-75.63
"1","20.3","84","0","0.0",2015-07-22,"DDMV",39.67,-75.63
"2","19.3","88","0","0.0",2015-07-22,"DDMV",39.67,-75.63
"3","18.4","93","0","0.0",2015-07-22,"DDMV",39.67,-75.63
"4","18.9","88","0","0.0",2015-07-22,"DDMV",39.67,-75.63
"5","18.5","81","1","0.0",2015-07-22,"DDMV",39.67,-75.63
"6","18.0","79","24","0.0",2015-07-22,"DDMV",39.67,-75.63
"7","19.8","70","246","0.0",2015-07-22,"DDMV",39.67,-75.63
"8","21.6","63","436","0.0",2015-07-22,"DDMV",39.67,-75.63
"9","22.8","56","612","0.0",2015-07-22,"DDMV",39.67,-75.63
"10","23.8","52","755","0.0",2015-07-22,"DDMV",39.67,-75.63
"11","24.8","49","854","0.0",2015-07-22,"DDMV",39.67,-75.63
"12","25.4","47","902","0.0",2015-07-22,"DDMV",39.67,-75.63
"13","26.1","45","917","0.0",2015-07-22,"DDMV",39.67,-75.63
"14","26.5","44","861","0.0",2015-07-22,"DDMV",39.67,-75.63
"15","26.9","44","717","0.0",2015-07-22,"DDMV",39.67,-75.63
"16","26.8","45","471","0.0",2015-07-22,"DDMV",39.67,-75.63
"17","26.4","47","350","0.0",2015-07-22,"DDMV",39.67,-75.63
"18","26.4","46","240","0.0",2015-07-22,"DDMV",39.67,-75.63
"19","25.2","48","68","0.0",2015-07-22,"DDMV",39.67,-75.63
"20","23.4","53","6","0.0",2015-07-22,"DDMV",39.67,-75.63
"21","21.9","59","0","0.0",2015-07-22,"DDMV",39.67,-75.63
"22","21.0","65","0","0.0",2015-07-22,"DDMV",39.67,-75.63
"23","20.2","69","0","0.0",2015-07-22,"DDMV",39.67,-75.63
"0","23.6","92","0","0.0",2015-07-21,"DDMV",39.67,-75.63
"1","23.1","94","0","0.0",2015-07-21,"DDMV",39.67,-75.63
"2","22.9","96","0","0.0",2015-07-21,"DDMV",39.67,-75.63
"3","22.6","97","0","0.0",2015-07-21,"DDMV",39.67,-75.63
"4","22.4","97","0","0.0",2015-07-21,"DDMV",39.67,-75.63
"5","22.2","98","1","0.0",2015-07-21,"DDMV",39.67,-75.63
"6","22.2","97","21","0.0",2015-07-21,"DDMV",39.67,-75.63
"7","22.5","93","67","0.0",2015-07-21,"DDMV",39.67,-75.63
"8","24.8","82","253","0.0",2015-07-21,"DDMV",39.67,-75.63
"9","26.8","70","396","0.0",2015-07-21,"DDMV",39.67,-75.63
"10","28.0","60","488","0.0",2015-07-21,"DDMV",39.67,-75.63
"11","28.1","64","426","0.0",2015-07-21,"DDMV",39.67,-75.63
"12","27.2","71","286","0.0",2015-07-21,"DDMV",39.67,-75.63
"13","28.3","64","559","0.0",2015-07-21,"DDMV",39.67,-75.63
"14","28.4","65","395","0.0",2015-07-21,"DDMV",39.67,-75.63
"15","26.6","74","284","0.0",2015-07-21,"DDMV",39.67,-75.63
"16","28.3","66","589","0.0",2015-07-21,"DDMV",39.67,-75.63
"17","29.0","57","415","0.0",2015-07-21,"DDMV",39.67,-75.63
"18","28.4","62","232","0.0",2015-07-21,"DDMV",39.67,-75.63
"19","27.7","65","72","0.0",2015-07-21,"DDMV",39.67,-75.63
"20","25.1","63","5","0.0",2015-07-21,"DDMV",39.67,-75.63
"21","23.9","66","0","0.0",2015-07-21,"DDMV",39.67,-75.63
"22","22.9","71","0","0.0",2015-07-21,"DDMV",39.67,-75.63
"23","21.9","75","0","0.0",2015-07-21,"DDMV",39.67,-75.63
"0","25.6","86","0","0.0",2015-07-20,"DDMV",39.67,-75.63
"1","25.2","89","0","0.0",2015-07-20,"DDMV",39.67,-75.63
"2","24.8","92","0","0.0",2015-07-20,"DDMV",39.67,-75.63
"3","24.7","92","0","0.0",2015-07-20,"DDMV",39.67,-75.63
"4","24.7","91","0","0.0",2015-07-20,"DDMV",39.67,-75.63
"5","24.3","93","0","0.0",2015-07-20,"DDMV",39.67,-75.63
"6","23.9","92","22","0.0",2015-07-20,"DDMV",39.67,-75.63
"7","24.1","87","50","0.0",2015-07-20,"DDMV",39.67,-75.63
"8","25.4","77","185","0.0",2015-07-20,"DDMV",39.67,-75.63
"9","26.1","69","314","0.0",2015-07-20,"DDMV",39.67,-75.63
"10","27.3","65","462","0.0",2015-07-20,"DDMV",39.67,-75.63
"11","28.6","62","790","0.0",2015-07-20,"DDMV",39.67,-75.63
"12","29.7","60","880","0.0",2015-07-20,"DDMV",39.67,-75.63
"13","30.9","57","890","0.0",2015-07-20,"DDMV",39.67,-75.63
"14","31.2","56","768","0.0",2015-07-20,"DDMV",39.67,-75.63
"15","30.7","59","484","0.0",2015-07-20,"DDMV",39.67,-75.63
"16","31.0","57","486","0.0",2015-07-20,"DDMV",39.67,-75.63
"17","30.2","65","283","0.0",2015-07-20,"DDMV",39.67,-75.63
"18","29.3","69","143","0.0",2015-07-20,"DDMV",39.67,-75.63
"19","28.5","71","55","0.0",2015-07-20,"DDMV",39.67,-75.63
"20","26.8","76","4","0.0",2015-07-20,"DDMV",39.67,-75.63
"21","26.0","79","0","0.0",2015-07-20,"DDMV",39.67,-75.63
"22","25.4","83","0","0.0",2015-07-20,"DDMV",39.67,-75.63
"23","24.5","87","0","0.0",2015-07-20,"DDMV",39.67,-75.63
"0","24.1","88","0","0.0",2015-07-19,"DDMV",39.67,-75.63
"1","23.8","91","0","0.0",2015-07-19,"DDMV",39.67,-75.63
"2","23.3","95","0","0.0",2015-07-19,"DDMV",39.67,-75.63
"3","22.6","97","0","0.0",2015-07-19,"DDMV",39.67,-75.63
"4","22.2","98","0","0.0",2015-07-19,"DDMV",39.67,-75.63
"5","21.8","98","1","0.0",2015-07-19,"DDMV",39.67,-75.63
"6","22.3","99","36","0.0",2015-07-19,"DDMV",39.67,-75.63
"7","23.2","98","189","0.0",2015-07-19,"DDMV",39.67,-75.63
"8","25.5","84","427","0.0",2015-07-19,"DDMV",39.67,-75.63
"9","27.3","77","539","0.0",2015-07-19,"DDMV",39.67,-75.63
"10","28.8","70","716","0.0",2015-07-19,"DDMV",39.67,-75.63
"11","29.9","65","739","0.0",2015-07-19,"DDMV",39.67,-75.63
"12","30.8","59","716","0.0",2015-07-19,"DDMV",39.67,-75.63
"13","31.3","58","782","0.0",2015-07-19,"DDMV",39.67,-75.63
"14","32.1","54","824","0.0",2015-07-19,"DDMV",39.67,-75.63
"15","32.1","53","736","0.0",2015-07-19,"DDMV",39.67,-75.63
"16","31.8","54","519","0.0",2015-07-19,"DDMV",39.67,-75.63
"17","31.6","53","425","0.0",2015-07-19,"DDMV",39.67,-75.63
"18","31.0","58","249","0.0",2015-07-19,"DDMV",39.67,-75.63
"19","29.3","67","61","0.0",2015-07-19,"DDMV",39.67,-75.63
"20","27.3","78","4","0.0",2015-07-19,"DDMV",39.67,-75.63
"21","26.9","81","0","0.0",2015-07-19,"DDMV",39.67,-75.63
"22","26.0","85","0","0.0",2015-07-19,"DDMV",39.67,-75.63
"23","25.9","85","0","0.0",2015-07-19,"DDMV",39.67,-75.63
"0","22.2","78","0","0.0",2015-07-18,"DDMV",39.67,-75.63
"1","22.0","80","0","0.0",2015-07-18,"DDMV",39.67,-75.63
"2","21.9","80","0","0.0",2015-07-18,"DDMV",39.67,-75.63
"3","21.7","81","0","0.0",2015-07-18,"DDMV",39.67,-75.63
"4","21.6","82","0","0.0",2015-07-18,"DDMV",39.67,-75.63
"5","21.5","83","1","0.0",2015-07-18,"DDMV",39.67,-75.63
"6","21.5","84","33","0.0",2015-07-18,"DDMV",39.67,-75.63
"7","21.9","84","135","0.0",2015-07-18,"DDMV",39.67,-75.63
"8","23.6","80","339","0.0",2015-07-18,"DDMV",39.67,-75.63
"9","25.1","77","462","0.0",2015-07-18,"DDMV",39.67,-75.63
"10","25.0","79","199","0.0",2015-07-18,"DDMV",39.67,-75.63
"11","24.7","82","174","0.0",2015-07-18,"DDMV",39.67,-75.63
"12","25.0","80","304","0.0",2015-07-18,"DDMV",39.67,-75.63
"13","26.2","75","607","0.0",2015-07-18,"DDMV",39.67,-75.63
"14","27.3","70","529","0.0",2015-07-18,"DDMV",39.67,-75.63
"15","28.7","65","777","0.0",2015-07-18,"DDMV",39.67,-75.63
"16","29.3","59","611","0.0",2015-07-18,"DDMV",39.67,-75.63
"17","29.2","57","435","0.0",2015-07-18,"DDMV",39.67,-75.63
"18","28.6","64","248","0.0",2015-07-18,"DDMV",39.67,-75.63
"19","26.9","73","58","0.0",2015-07-18,"DDMV",39.67,-75.63
"20","25.2","81","3","0.0",2015-07-18,"DDMV",39.67,-75.63
"21","25.3","84","0","0.0",2015-07-18,"DDMV",39.67,-75.63
"22","24.4","88","0","0.0",2015-07-18,"DDMV",39.67,-75.63
"23","24.5","85","0","0.0",2015-07-18,"DDMV",39.67,-75.63
"0","17.8","95","0","0.0",2015-07-17,"DDMV",39.67,-75.63
"1","16.9","97","0","0.0",2015-07-17,"DDMV",39.67,-75.63
"2","16.4","98","0","0.0",2015-07-17,"DDMV",39.67,-75.63
"3","15.9","99","0","0.0",2015-07-17,"DDMV",39.67,-75.63
"4","15.5","99","0","0.0",2015-07-17,"DDMV",39.67,-75.63
"5","15.4","99","2","0.0",2015-07-17,"DDMV",39.67,-75.63
"6","15.7","100","49","0.0",2015-07-17,"DDMV",39.67,-75.63
"7","17.8","96","156","0.0",2015-07-17,"DDMV",39.67,-75.63
"8","20.9","79","471","0.0",2015-07-17,"DDMV",39.67,-75.63
"9","22.3","68","582","0.0",2015-07-17,"DDMV",39.67,-75.63
"10","23.4","64","773","0.0",2015-07-17,"DDMV",39.67,-75.63
"11","24.2","61","916","0.0",2015-07-17,"DDMV",39.67,-75.63
"12","24.7","59","876","0.0",2015-07-17,"DDMV",39.67,-75.63
"13","24.5","58","552","0.0",2015-07-17,"DDMV",39.67,-75.63
"14","24.5","57","535","0.0",2015-07-17,"DDMV",39.67,-75.63
"15","24.6","57","501","0.0",2015-07-17,"DDMV",39.67,-75.63
"16","24.7","58","543","0.0",2015-07-17,"DDMV",39.67,-75.63
"17","24.8","58","381","0.0",2015-07-17,"DDMV",39.67,-75.63
"18","23.9","61","152","0.0",2015-07-17,"DDMV",39.67,-75.63
"19","23.3","66","48","0.0",2015-07-17,"DDMV",39.67,-75.63
"20","22.8","70","2","0.0",2015-07-17,"DDMV",39.67,-75.63
"21","22.5","72","0","0.0",2015-07-17,"DDMV",39.67,-75.63
"22","22.6","75","0","0.0",2015-07-17,"DDMV",39.67,-75.63
"23","22.5","75","0","0.0",2015-07-17,"DDMV",39.67,-75.63
"0","17.5","77","0","0.0",2015-07-16,"DDMV",39.67,-75.63
"1","17.4","76","0","0.0",2015-07-16,"DDMV",39.67,-75.63
"2","17.2","76","0","0.0",2015-07-16,"DDMV",39.67,-75.63
"3","16.8","76","0","0.0",2015-07-16,"DDMV",39.67,-75.63
"4","16.2","78","0","0.0",2015-07-16,"DDMV",39.67,-75.63
"5","15.4","81","2","0.0",2015-07-16,"DDMV",39.67,-75.63
"6","15.2","81","38","0.0",2015-07-16,"DDMV",39.67,-75.63
"7","16.8","73","238","0.0",2015-07-16,"DDMV",39.67,-75.63
"8","18.3","65","433","0.0",2015-07-16,"DDMV",39.67,-75.63
"9","19.7","62","613","0.0",2015-07-16,"DDMV",39.67,-75.63
"10","21.1","59","761","0.0",2015-07-16,"DDMV",39.67,-75.63
"11","22.1","56","878","0.0",2015-07-16,"DDMV",39.67,-75.63
"12","23.0","56","901","0.0",2015-07-16,"DDMV",39.67,-75.63
"13","23.9","55","913","0.0",2015-07-16,"DDMV",39.67,-75.63
"14","24.1","55","667","0.0",2015-07-16,"DDMV",39.67,-75.63
"15","24.7","53","706","0.0",2015-07-16,"DDMV",39.67,-75.63
"16","25.0","53","564","0.0",2015-07-16,"DDMV",39.67,-75.63
"17","25.2","52","447","0.0",2015-07-16,"DDMV",39.67,-75.63
"18","24.3","59","163","0.0",2015-07-16,"DDMV",39.67,-75.63
"19","23.1","63","49","0.0",2015-07-16,"DDMV",39.67,-75.63
"20","21.4","69","5","0.0",2015-07-16,"DDMV",39.67,-75.63
"21","20.6","77","0","0.0",2015-07-16,"DDMV",39.67,-75.63
"22","20.7","80","0","0.0",2015-07-16,"DDMV",39.67,-75.63
"23","19.0","88","0","0.0",2015-07-16,"DDMV",39.67,-75.63
"0","22.5","90","0","0.0",2015-07-15,"DDMV",39.67,-75.63
"1","21.8","95","0","0.0",2015-07-15,"DDMV",39.67,-75.63
"2","21.7","96","0","0.0",2015-07-15,"DDMV",39.67,-75.63
"3","21.5","94","0","0.8",2015-07-15,"DDMV",39.67,-75.63
"4","19.9","94","0","0.0",2015-07-15,"DDMV",39.67,-75.63
"5","19.8","95","0","0.0",2015-07-15,"DDMV",39.67,-75.63
"6","19.3","96","6","14.2",2015-07-15,"DDMV",39.67,-75.63
"7","19.2","97","42","0.0",2015-07-15,"DDMV",39.67,-75.63
"8","19.6","96","116","0.0",2015-07-15,"DDMV",39.67,-75.63
"9","20.3","93","188","0.0",2015-07-15,"DDMV",39.67,-75.63
"10","20.8","91","169","0.0",2015-07-15,"DDMV",39.67,-75.63
"11","21.1","90","191","0.0",2015-07-15,"DDMV",39.67,-75.63
"12","21.2","91","264","0.0",2015-07-15,"DDMV",39.67,-75.63
"13","21.8","89","349","0.0",2015-07-15,"DDMV",39.67,-75.63
"14","23.0","83","355","0.0",2015-07-15,"DDMV",39.67,-75.63
"15","25.2","74","504","0.0",2015-07-15,"DDMV",39.67,-75.63
"16","23.3","84","197","1.3",2015-07-15,"DDMV",39.67,-75.63
"17","22.3","91","168","0.0",2015-07-15,"DDMV",39.67,-75.63
"18","21.9","91","161","0.0",2015-07-15,"DDMV",39.67,-75.63
"19","21.6","86","88","0.0",2015-07-15,"DDMV",39.67,-75.63
"20","20.4","84","11","0.0",2015-07-15,"DDMV",39.67,-75.63
"21","19.2","83","0","0.0",2015-07-15,"DDMV",39.67,-75.63
"22","18.4","81","0","0.0",2015-07-15,"DDMV",39.67,-75.63
"23","18.0","79","0","0.0",2015-07-15,"DDMV",39.67,-75.63
"0","22.2","86","0","0.0",2015-07-14,"DDMV",39.67,-75.63
"1","21.8","89","0","0.0",2015-07-14,"DDMV",39.67,-75.63
"2","21.9","88","0","0.0",2015-07-14,"DDMV",39.67,-75.63
"3","21.3","91","0","0.0",2015-07-14,"DDMV",39.67,-75.63
"4","21.6","92","0","0.5",2015-07-14,"DDMV",39.67,-75.63
"5","21.1","97","1","1.0",2015-07-14,"DDMV",39.67,-75.63
"6","21.3","96","30","0.0",2015-07-14,"DDMV",39.67,-75.63
"7","21.8","96","86","0.0",2015-07-14,"DDMV",39.67,-75.63
"8","22.5","92","183","0.0",2015-07-14,"DDMV",39.67,-75.63
"9","23.2","90","231","0.3",2015-07-14,"DDMV",39.67,-75.63
"10","24.2","87","425","0.0",2015-07-14,"DDMV",39.67,-75.63
"11","25.2","81","428","0.0",2015-07-14,"DDMV",39.67,-75.63
"12","26.2","76","549","0.0",2015-07-14,"DDMV",39.67,-75.63
"13","26.8","73","535","0.0",2015-07-14,"DDMV",39.67,-75.63
"14","27.7","70","634","0.0",2015-07-14,"DDMV",39.67,-75.63
"15","28.3","64","776","0.0",2015-07-14,"DDMV",39.67,-75.63
"16","28.6","59","617","0.0",2015-07-14,"DDMV",39.67,-75.63
"17","28.5","62","436","0.0",2015-07-14,"DDMV",39.67,-75.63
"18","27.9","66","234","0.0",2015-07-14,"DDMV",39.67,-75.63
"19","27.3","67","74","0.0",2015-07-14,"DDMV",39.67,-75.63
"20","26.1","69","4","0.0",2015-07-14,"DDMV",39.67,-75.63
"21","24.9","74","0","0.0",2015-07-14,"DDMV",39.67,-75.63
"22","24.4","78","0","0.0",2015-07-14,"DDMV",39.67,-75.63
"23","23.8","82","0","0.0",2015-07-14,"DDMV",39.67,-75.63
"0","20.9","72","0","0.0",2015-07-13,"DDMV",39.67,-75.63
"1","20.3","77","0","0.0",2015-07-13,"DDMV",39.67,-75.63
"2","19.9","82","0","0.0",2015-07-13,"DDMV",39.67,-75.63
"3","19.4","84","0","0.0",2015-07-13,"DDMV",39.67,-75.63
"4","19.2","87","0","0.0",2015-07-13,"DDMV",39.67,-75.63
"5","18.7","91","1","0.0",2015-07-13,"DDMV",39.67,-75.63
"6","18.2","94","17","0.0",2015-07-13,"DDMV",39.67,-75.63
"7","20.3","87","184","0.0",2015-07-13,"DDMV",39.67,-75.63
"8","23.3","77","407","0.0",2015-07-13,"DDMV",39.67,-75.63
"9","24.5","73","490","0.0",2015-07-13,"DDMV",39.67,-75.63
"10","25.7","67","735","0.0",2015-07-13,"DDMV",39.67,-75.63
"11","26.7","53","613","0.0",2015-07-13,"DDMV",39.67,-75.63
"12","27.3","52","757","0.0",2015-07-13,"DDMV",39.67,-75.63
"13","26.8","58","578","0.0",2015-07-13,"DDMV",39.67,-75.63
"14","26.8","51","446","0.0",2015-07-13,"DDMV",39.67,-75.63
"15","27.2","45","597","0.0",2015-07-13,"DDMV",39.67,-75.63
"16","26.9","40","324","0.0",2015-07-13,"DDMV",39.67,-75.63
"17","25.8","59","335","0.0",2015-07-13,"DDMV",39.67,-75.63
"18","25.6","55","282","0.0",2015-07-13,"DDMV",39.67,-75.63
"19","24.8","60","83","0.0",2015-07-13,"DDMV",39.67,-75.63
"20","24.0","69","4","0.0",2015-07-13,"DDMV",39.67,-75.63
"21","23.4","74","0","0.0",2015-07-13,"DDMV",39.67,-75.63
"22","22.3","83","0","0.0",2015-07-13,"DDMV",39.67,-75.63
"23","22.1","85","0","0.0",2015-07-13,"DDMV",39.67,-75.63
"0","19.5","92","0","0.0",2015-07-12,"DDMV",39.67,-75.63
"1","18.9","95","0","0.0",2015-07-12,"DDMV",39.67,-75.63
"2","18.3","97","0","0.0",2015-07-12,"DDMV",39.67,-75.63
"3","17.5","98","0","0.0",2015-07-12,"DDMV",39.67,-75.63
"4","17.0","99","0","0.0",2015-07-12,"DDMV",39.67,-75.63
"5","16.4","99","2","0.0",2015-07-12,"DDMV",39.67,-75.63
"6","16.5","99","43","0.0",2015-07-12,"DDMV",39.67,-75.63
"7","19.0","93","256","0.0",2015-07-12,"DDMV",39.67,-75.63
"8","23.0","76","388","0.0",2015-07-12,"DDMV",39.67,-75.63
"9","25.0","68","592","0.0",2015-07-12,"DDMV",39.67,-75.63
"10","26.4","54","751","0.0",2015-07-12,"DDMV",39.67,-75.63
"11","27.3","48","841","0.0",2015-07-12,"DDMV",39.67,-75.63
"12","27.5","48","673","0.0",2015-07-12,"DDMV",39.67,-75.63
"13","28.0","40","773","0.0",2015-07-12,"DDMV",39.67,-75.63
"14","28.2","41","740","0.0",2015-07-12,"DDMV",39.67,-75.63
"15","28.1","42","562","0.0",2015-07-12,"DDMV",39.67,-75.63
"16","28.3","43","592","0.0",2015-07-12,"DDMV",39.67,-75.63
"17","27.9","44","418","0.0",2015-07-12,"DDMV",39.67,-75.63
"18","27.2","48","226","0.0",2015-07-12,"DDMV",39.67,-75.63
"19","25.8","57","61","0.0",2015-07-12,"DDMV",39.67,-75.63
"20","25.0","59","5","0.0",2015-07-12,"DDMV",39.67,-75.63
"21","23.4","66","0","0.0",2015-07-12,"DDMV",39.67,-75.63
"22","22.4","68","0","0.0",2015-07-12,"DDMV",39.67,-75.63
"23","21.8","68","0","0.0",2015-07-12,"DDMV",39.67,-75.63
"0","20.3","80","0","0.0",2015-07-11,"DDMV",39.67,-75.63
"1","20.0","80","0","0.0",2015-07-11,"DDMV",39.67,-75.63
"2","19.7","82","0","0.0",2015-07-11,"DDMV",39.67,-75.63
"3","20.0","79","0","0.0",2015-07-11,"DDMV",39.67,-75.63
"4","19.8","78","0","0.0",2015-07-11,"DDMV",39.67,-75.63
"5","19.8","77","1","0.0",2015-07-11,"DDMV",39.67,-75.63
"6","19.5","78","40","0.0",2015-07-11,"DDMV",39.67,-75.63
"7","20.7","75","207","0.0",2015-07-11,"DDMV",39.67,-75.63
"8","22.1","67","330","0.0",2015-07-11,"DDMV",39.67,-75.63
"9","24.0","57","612","0.0",2015-07-11,"DDMV",39.67,-75.63
"10","25.6","52","755","0.0",2015-07-11,"DDMV",39.67,-75.63
"11","26.6","46","871","0.0",2015-07-11,"DDMV",39.67,-75.63
"12","26.7","48","839","0.0",2015-07-11,"DDMV",39.67,-75.63
"13","27.4","45","993","0.0",2015-07-11,"DDMV",39.67,-75.63
"14","27.7","45","769","0.0",2015-07-11,"DDMV",39.67,-75.63
"15","28.3","43","799","0.0",2015-07-11,"DDMV",39.67,-75.63
"16","28.4","42","689","0.0",2015-07-11,"DDMV",39.67,-75.63
"17","27.8","41","400","0.0",2015-07-11,"DDMV",39.67,-75.63
"18","28.0","41","277","0.0",2015-07-11,"DDMV",39.67,-75.63
"19","26.0","50","86","0.0",2015-07-11,"DDMV",39.67,-75.63
"20","23.5","58","7","0.0",2015-07-11,"DDMV",39.67,-75.63
"21","22.2","67","0","0.0",2015-07-11,"DDMV",39.67,-75.63
"22","21.0","76","0","0.0",2015-07-11,"DDMV",39.67,-75.63
"23","20.1","88","0","0.0",2015-07-11,"DDMV",39.67,-75.63
"0","21.5","96","0","0.0",2015-07-10,"DDMV",39.67,-75.63
"1","20.9","97","0","0.0",2015-07-10,"DDMV",39.67,-75.63
"2","20.5","97","0","0.0",2015-07-10,"DDMV",39.67,-75.63
"3","20.2","95","0","0.0",2015-07-10,"DDMV",39.67,-75.63
"4","19.9","88","0","0.0",2015-07-10,"DDMV",39.67,-75.63
"5","19.3","86","4","0.0",2015-07-10,"DDMV",39.67,-75.63
"6","19.2","84","47","0.0",2015-07-10,"DDMV",39.67,-75.63
"7","20.4","77","254","0.0",2015-07-10,"DDMV",39.67,-75.63
"8","21.2","71","449","0.0",2015-07-10,"DDMV",39.67,-75.63
"9","21.7","68","597","0.0",2015-07-10,"DDMV",39.67,-75.63
"10","22.4","65","758","0.0",2015-07-10,"DDMV",39.67,-75.63
"11","23.3","61","864","0.0",2015-07-10,"DDMV",39.67,-75.63
"12","24.3","56","909","0.0",2015-07-10,"DDMV",39.67,-75.63
"13","25.0","54","921","0.0",2015-07-10,"DDMV",39.67,-75.63
"14","25.7","52","875","0.0",2015-07-10,"DDMV",39.67,-75.63
"15","26.1","51","712","0.0",2015-07-10,"DDMV",39.67,-75.63
"16","26.2","50","617","0.0",2015-07-10,"DDMV",39.67,-75.63
"17","26.3","50","461","0.0",2015-07-10,"DDMV",39.67,-75.63
"18","26.0","52","275","0.0",2015-07-10,"DDMV",39.67,-75.63
"19","24.7","54","64","0.0",2015-07-10,"DDMV",39.67,-75.63
"20","23.0","62","6","0.0",2015-07-10,"DDMV",39.67,-75.63
"21","21.5","69","0","0.0",2015-07-10,"DDMV",39.67,-75.63
"22","20.7","77","0","0.0",2015-07-10,"DDMV",39.67,-75.63
"23","20.5","78","0","0.0",2015-07-10,"DDMV",39.67,-75.63
"0","22.7","93","0","0.0",2015-07-09,"DDMV",39.67,-75.63
"1","22.3","95","0","0.0",2015-07-09,"DDMV",39.67,-75.63
"2","21.8","97","0","0.0",2015-07-09,"DDMV",39.67,-75.63
"3","21.6","98","0","0.0",2015-07-09,"DDMV",39.67,-75.63
"4","21.4","98","0","0.0",2015-07-09,"DDMV",39.67,-75.63
"5","21.4","98","1","0.0",2015-07-09,"DDMV",39.67,-75.63
"6","21.3","97","8","4.1",2015-07-09,"DDMV",39.67,-75.63
"7","21.1","97","111","0.8",2015-07-09,"DDMV",39.67,-75.63
"8","21.3","94","233","0.0",2015-07-09,"DDMV",39.67,-75.63
"9","22.4","87","496","0.0",2015-07-09,"DDMV",39.67,-75.63
"10","23.5","82","488","0.0",2015-07-09,"DDMV",39.67,-75.63
"11","24.9","75","505","0.0",2015-07-09,"DDMV",39.67,-75.63
"12","25.7","72","529","0.0",2015-07-09,"DDMV",39.67,-75.63
"13","25.6","74","438","0.0",2015-07-09,"DDMV",39.67,-75.63
"14","26.4","70","529","0.0",2015-07-09,"DDMV",39.67,-75.63
"15","26.3","73","419","0.0",2015-07-09,"DDMV",39.67,-75.63
"16","27.1","70","432","0.0",2015-07-09,"DDMV",39.67,-75.63
"17","27.5","70","448","0.0",2015-07-09,"DDMV",39.67,-75.63
"18","27.2","72","113","0.0",2015-07-09,"DDMV",39.67,-75.63
"19","24.5","86","6","17.8",2015-07-09,"DDMV",39.67,-75.63
"20","21.9","97","20","0.0",2015-07-09,"DDMV",39.67,-75.63
"21","22.0","98","0","0.0",2015-07-09,"DDMV",39.67,-75.63
"22","21.9","98","0","0.0",2015-07-09,"DDMV",39.67,-75.63
"23","21.8","98","0","0.0",2015-07-09,"DDMV",39.67,-75.63
"0","23.4","81","0","0.0",2015-07-08,"DDMV",39.67,-75.63
"1","22.9","84","0","0.0",2015-07-08,"DDMV",39.67,-75.63
"2","21.7","90","0","0.0",2015-07-08,"DDMV",39.67,-75.63
"3","22.1","89","0","0.0",2015-07-08,"DDMV",39.67,-75.63
"4","22.1","90","0","0.0",2015-07-08,"DDMV",39.67,-75.63
"5","21.9","92","3","0.0",2015-07-08,"DDMV",39.67,-75.63
"6","22.8","89","42","0.0",2015-07-08,"DDMV",39.67,-75.63
"7","23.7","87","102","0.0",2015-07-08,"DDMV",39.67,-75.63
"8","24.7","84","222","0.0",2015-07-08,"DDMV",39.67,-75.63
"9","25.7","80","340","0.0",2015-07-08,"DDMV",39.67,-75.63
"10","26.9","72","585","0.0",2015-07-08,"DDMV",39.67,-75.63
"11","27.8","66","602","0.0",2015-07-08,"DDMV",39.67,-75.63
"12","28.8","63","681","0.0",2015-07-08,"DDMV",39.67,-75.63
"13","28.7","63","415","0.0",2015-07-08,"DDMV",39.67,-75.63
"14","26.7","75","306","0.0",2015-07-08,"DDMV",39.67,-75.63
"15","26.2","77","277","0.0",2015-07-08,"DDMV",39.67,-75.63
"16","26.2","75","441","0.0",2015-07-08,"DDMV",39.67,-75.63
"17","26.5","73","301","0.0",2015-07-08,"DDMV",39.67,-75.63
"18","26.5","74","176","0.0",2015-07-08,"DDMV",39.67,-75.63
"19","26.2","76","81","0.0",2015-07-08,"DDMV",39.67,-75.63
"20","24.5","84","5","0.0",2015-07-08,"DDMV",39.67,-75.63
"21","23.8","87","0","0.0",2015-07-08,"DDMV",39.67,-75.63
